Text,Sentiment
Yemen'deki Savaşın Çirkin Yüzü! Çatışmaların Ortasında Açlıktan Ölmek Üzere Bir Çocuk,0
Belçika'da İlk Kez Bir Çocuk İçin Ötanazi Uygulaması,0
"11 Madde ile Türkiye'nin Eğitim Karnesi: Devamsızlıkta Birinci, Eğitime Katılımda Sondan Üçüncüyüz...",0
Türk Sinemasının Efsane Aktörü Tarık Akan'ı Kaybettik...,0
Damat Ferit'in Ardından: Sosyal Medya Tarık Akan'ı Uğurluyor,0
Adını Hatırlamayan Küçük Mülteci Kız,0
Güzellik ve Şöhret Aşk Acısına Engel Değil: Ayrılık Üzerine Söyledikleriyle 15 Ünlü Kadın,0
İnsanın Aklına Bir Anda Gelince Canını Sıkan 15 Düşünce,0
Sihirli Annem Oyuncularının Sihirli Değnek Değmişçesine Yaşadıkları 13 Değişim,0
"Normalden 10 Kat Daha Büyük, Dev Penisli Adamın Kenya'yı Aşan Dramı!",0
Güneş Hiç Doğmayacak: Güneş Yüksel'in Öylece Geçip Gitmememiz Gereken Trajik Öyküsü,0
Acımasızca Av Köpeğine Saldırıp Hem Köpeği Hem de Sahibini Yaralayan Vahşi Pitbull,0
İnsanı Bir Anda Sinir Krizine Sokan Dünyanın En Basit 13 Derdi,0
Üniversitelinin Bitmeyen Sorunu: Yurt,0
Can Dostuna Veda Etmek Zorunda Kalan Kadının Duygu Yüklü Snapchat Hikayesi,0
Üniversiteden Yeni Mezun Olanların Yaz Sonunda Karşılaşacağı 19 Zorluk,0
1 Eylül Dünya Barış Günü: Fotoğrafın Ayrıntısı mı Yoksa Bütünü mü?,0
Bu Hikaye İçinizi Isıtacak! Ölmek Üzere Olan Eşini Son Saatlerinde Yalnız Bırakmayan 100 Yaşındaki Dede!,0
Ablası Fuhuş İddiasıyla Tutuklanırken Selfie Çeken Şarkıcıya Sosyal Medyadan Tepki Yağdı!,0
Tarihin Şanssız Şehri Pripyat'ın Fazlasıyla Acı Yüklü 45 Görüntüsü,0
Ölen Sahibini Aylardır Hastane Önünde Bekleyen Negão'nun Hikayesi İçinizi Parçalayacak!,0
Sevginin ve Bağlılığın İnsan-Hayvan Ayrımı Yapmadığının Tek Karede İspatı!,0
Ayrı Bakımevinde Yaşamak Zorunda Bırakılan Yaşlı Çiftin Göz Yaşartıcı Anları,0
Norveç'te 323 Ren Geyiği Toplu Halde Ölü Bulundu,0
İçten İçe Psikolojimizi Bozan Günlük Hayatta Sık Sık Karşılaştığımız 11 Durum,0
İlk Kez Yüzdükten 48 Saat Sonra Hayatını Kaybeden 4.5 Yaşındaki Evelyn'in Ağlatan Öyküsü,0
Yaşadığımız Hayatın Hiç de Adil Olmadığının Tek Karede İspatı,0
Tarifi İmkansız Mutluluk: Suriye'de Öldüğünü Sandığı Çocuğunu Gören Babanın Kavuşma Anı,0
"Köpeğini Değil, Dostu Pascal'ı Arayan Ercan Ünal Yaptığı Paylaşımla Yürekleri Burktu",0
Her Savaşta ve Çatışmada En Masum Taraf Olmalarına Rağmen En Çok Zarar Görenler: Çocuklar,0
Yaşlı Çiftin Ölen İneklerine Sarılıp Ağlaması Sosyal Medyayı Harekete Geçirdi,0
İtalya 6.2 ile Sarsıldı: Can Kaybı 247'ye Yükseldi...,0
Katil Balinaya Yem Olmamak İçin Tekneye Sığınan Fok,0
I. Elizabeth'in Kuzeni İskoçya Kraliçesi Mary Stuart'ın Pek Bilinmeyen Talihsiz Yaşamı,0
Antarktika'da Ortaya Çıkan Binlerce Mavi Renkli Garip Göl Bilim İnsanlarını Endişelendiriyor,0
Bu mu Yasak Irk? Aynı Anda 7 Pitbull'a Birden Saldıran Kedinin Elinden Zor Kurtuldular,0
Oyuncu İsrafil Köse Bu Sabah Yaşam Mücadelesini Kaybetti,0
Yıllar Önce Bugünlere Işık Tutan Bir Gazeteci: Uğur Mumcu,0
Çocuğunu Kaybederek Derin Acılarla Baş Etmek Zorunda Kalmış 21 Ünlü İsim,0
Hafızalardan Silinmeyen Yaralı Suriyeli Çocuk Ümran'ın Abisi Hayatını Kaybetti!,0
Düğündeki Patlamaya Ünlülerden Tepki: Mutluluğun İnsanlığın Vicdanın Katilisiniz!,0
Nimete Bu Yapılır mı? Pizza Sevenleri Derinden Etkileyecek 19 Başarısız Kurye,0
"'O Masum Haliyle, Neler Olup Bittiğine Dair Hiçbir Fikri Yoktu'",0
"Sosyal Medyanın Konuştuğu Suriye Karikatürü: Kalırsan, Gidersen...",0
Hayata Veda Partisi! ALS Hastası Kadın Arkadaşlarını Davet Ettiği Partiyle Hayatına Son Verdi,0
Suriyeli Minik Ümran'ın Bakışları Dünyaya Çok Şey Anlatıyor,0
"Bir Çocuğun Bakışları Altında Ezilecek Dünya, Hem de Bir Anda...",0
Bir Trans Kadın Daha Katledildi: Yakılarak Öldürülen Hande Kader İçin Susma!,0
17. Yılında 17 Ağustos Felaketi: 7 Madde ile Türkiye'nin Deprem Gerçeği,0
Adeta Cehennem Gibi Evlerden Çıktılar: Ebeveynleriyle Geçinemeyen 16 Bahtsız Ünlü,0
Gerçekten Düşündüğünüz Gibi mi? Hayallerinizdeki Şehirleri Bi' de Böyle Görün!,0
Olimpiyat Tarihi Bu Kadar Kötü Bir Atlayış Görmedi!,0
Dünyanın En Yalnız İnsanı: Tek Başına Okey Oynayan Adam,0
Ayrılık Duygusunu İliklerimize Kadar Hissettiğimiz 16 İç Burkan An,0
Bu İnsanlar Kafeste Yaşıyor! Zengin Şehirde Yoksulların Meskeni Tel Kafesten Yapılma Evler,0
Engelli Youtuber'ın Küfür İsyanı: 'Ben Size Ne Yaptım',0
Aşk Dediğin Böyle Olur: Onlarca Türküye İlham Olan Leyla ve Neşet Ertaş'ın Hikayesi,0
Bu Dünyadan Bir Tombili Geçti: Tüm Dünyanın Tanıdığı Milli Kedimiz Artık Bir Melek,0
Kadına Şiddet Her Yerde: Google Çalışanı Genç Kadın Tecavüze Uğradı ve Vahşice Öldürüldü,0
Sorgulanmayan Aşk: Platonik Aşk Hakkında Bilmeniz Gereken 13 Şey,0
Okuyana Bir Büyük Bitirtecek Dramıyla Sosyal Medyada Dolaşan 16 Acı Konuşma,0
8 Ağustos | Rio'da Türk Sporcular Neler Yaptı?,0
Arabanın Altında Kalarak Yaşamını Yitiren Arkadaşını Saatlerce Uyandırmaya Çalışan Köpek,0
Geç de Olsa Gelen Adalet mi? Ali Tatar ve Onur Yaser Can'ı Hayattan Koparanlar Tutuklandı,0
20'lik Dişlerini Çektirip Kendini Bir Anda Snapchat Filtresine Dönüşmüş Bulan 13 Kişi,0
Rio 2016'da İlk Gün Özeti: Türk Sporcular Ne Yaptı?,0
71 Yıl Önce Hiroşima ve Nagazaki'yi Hedef Alan Atom Bombalı Saldırılar Hakkında 15 Gerçek,0
Neredeyse Hiçbir Disney Kahramanının Annesinin Olmamasının Arkasında Yatan Üzücü Gerçek,0
Demiryolu Bekçisi İbrahim Çivici Yine Tatile Gidemedi,0
Ayna Tutularak Söylenen 'En Güzel İnsan Arkanızda' Cümlesi Türkiye'de Nasıl Tepki Gördü?,0
Yeryüzündeki Son Mamut Neden Öldü?,0
"""Düşmanımın Başına Gelmesin"" Dedirten İllet: Kağıt Kesiği Neden Canı Çok Acıtır?",0
Randevulaştığı Kadın İçin Çin'e Gidip Havalimanında 10 Gün Bekleyen Adam Hastanelik Oldu,0
Hayranlarını Üzecek Açıklama: 'Game of Thrones 2018'de Final Yapacak',0
Şerefe Sevgilim: Damien Rice'ın Cheers Darlin' Şarkısının İçinizi Parçalayacak Hikayesi,0
Hastalığı Nedeniyle 80 Yaşında Gibi Gözüken 4 Yaşındaki Bangladeşli Çocuk,0
"""Acıların Çocuğu"" Kendi Oğlu Oldu: Emrah ve Instagram'dan Engellediği Oğlunun Hikayesi",0
En Ürkütücü Psikolojik İşkence Türlerinin Bile Yanında Melek Kaldığı Bir Ceza Türü: Hücre Hapsi,0
Burnunda Kocaman Bir Arı Larvasıyla Geldiği Veterinerde Rahata Eren Minnoş Kedi,0
"Sözler İncitir, Nefret Öldürür: Gökkuşağının Toplum Önyargılarıyla Soldurulan Renkleri",0
Futbolseverlerin Hafızalarında Her Zaman Yer Edecek Yeşil Sahalarda Yaşanmış 14 Acı Ölüm,0
İntihar Eden Üsteğmen Daştanoğlu'nun Annesi: 'FETÖ'yü FETÖ'cüye Şikâyet Etmişiz',0
"NASA'da Çalışmış, Fakat Türkiye'de İş Bulamamış Türk Bilim Kadını: Neva Çiftçioğlu",0
Biraz da Acı Gerçekler: Genç Yaşınızda Sarkmanıza Neden Olabilecek 13 Zararlı Alışkanlık,0
Aklınızın Bir Köşesinde Bulunması Gereken 17 Acı Gerçeğiyle Endüstriyel Hayvancılık,0
Ruhu Dünyayla Yaralı Olanlar: Hayata Tutunamayıp İntiharı Seçen 23 Edebiyatçı,0
Suriyeli Çocuklardan Pokemonlu Çağrı: Bizi Görün!,0
Göğsünde İkizinin Bacak ve Kollarıyla Dünyaya Gelen Çocuk,0
Orduyu Esir Almaya Çalışan FETÖ ve Hayalleri Çalınan Binlerce Askeri Öğrenci,0
İnsanoğlu Çiğ Süt Emmiş: 14 Maddeyle Hepimizi Bekleyen Ürkütücü Gelecek,0
Çığlık Çığlığa Sıcaktan Kaçan Kertenkele,0
Kolları ve Bacakları Olmadan Hayata Tutunmaya Çalışan Çocuk,0
Maceranın Acı Sonu: Apalaş Yolu'nda Kaybolan Kadından Geriye Kalanlar 2 Yıl Sonra Ortaya Çıktı,0
Sadakatin Dibi: Ailesini Korumak İçin Kobra Yılanlarıyla Dövüşe Giren Doberman Köpeği,0
Pakistan'ın Kim Kardashian'ı Qandeel Baloch Abisi Tarafından Namus Bahanesiyle Öldürüldü,0
Darbe Girişiminde Gölbaşı Özel Harekat Dairesinde Şehit Olan Polisler Açıklanıyor,0
Ömrünün Baharında Olmasına Karşın Kendini Yaşlı Hissedenlerin Haklılığına Kanıt 17 Olay,0
"Cumhurbaşkanı Erdoğan, Reklamcı Erol Olçak'ın Cenaze Töreninde Gözyaşlarını Tutamadı",0
Darbe Girişiminde Şehit Düşen Özel Harekat Polisi Ahmet Çakır Sevenlerini Yasa Boğdu,0
Ülke Tarihinin Utanç Tablosu: Türkiye'de Şimdiye Kadar Yaşanmış Darbe ve Darbe Girişimleri,0
Darbe Girişiminin İlk Saatlerinde Yurtta Yaşanan 12 Beklenmedik Olay,0
Türkiye Bugünleri Unutmayacak: Tarih Boyunca Konuşulacak Arşivlik Görüntüler,0
"Sosyal Medya Dün Geceyi Hayatının En Uzun, En Kötü, En Karanlık Gecesi Olarak Gördü",0
Darbe Girişiminde Yer Alan Erbaş ve Erlerin Durumu İnsanları İkiye Böldü,0
"Tutuklanan Bir Askere Polisten Soru: ""İyi misin Kardeşim? Ne Gerek Vardı be?""",0
"Çekilen Bir Videoda Konuşan Asker: ""Benim Hiçbir Şeyden Haberim Yok""",0
Bombalanan TBMM'de Oluşan Hasarın Boyutunu Gözler Önüne Seren 22 Fotoğraf,0
Darbe Girişiminden Geriye Bu İnanılmaz Fotoğraflar Kaldı...,0
"Başbakan'ın Polislere Verdiği Emir: ""Kimseye Teslim Olmayın, Gerekirse Çatışmaya Girin""",0
Ölümle İlgili Muhtemelen Daha Önce Hiçbir Yerde Denk Gelmediğiniz Şaşırtıcı Bulgular,0
Nice'teki Terör Saldırısı Sonrasında Paylaşılmış 11 Yürek Burkan Görsel,0
İsyan Dalgasına Ünlülerden Destek: Amerikan Polisi Siyahileri Öldürmeye Devam Ediyor,0
Hitler'in Peşinde Bir Kadın : Eva Braun'un Hayatındaki 10 Trajik Gerçek,0
Hastalığı Nedeniyle Günde 100 Kez Orgazm Olan Adam!,0
Tatile Çıkamayıp Derin Buhranlara Sürüklenen İnsanların Yaşadığı 13 Durum,0
UNICEF'ten Dış Görünüşe Göre Yargılama Yapanları Utandıracak Sosyal Deney,0
Şizofreni Hastası Bir Ressamın İntihar Etmeden Önceki 17 Enteresan Eseri,0
Halüsinasyon ve Zihin Kaymasına Yol Açan Savaş Sonrası Psikotik Travma Durumu: Shell Shock,0
Böyle Bir Rekora Sahip Olmasını İstemezdik Ama Dünyanın En Şişman Çocuğu Arya ile Tanışın!,0
Havalimanı Saldırısından Sağ Kurtulan Kaliforniyalı Gencin Kardeşinden Duygusal Paylaşım,0
Havalimanındaki Saldırıdan Eşine Ancak Filmlerde Rastlanabilecek Bir Kurtuluş Öyküsü,0
Atatürk Havaalanı'nda Yaşanan Saldırıda Ölenlerin İsimleri Açıklanmaya Devam Ediyor,0
"Öğrendikten Sonra İçinizi Karartacak, Her Yerde Denk Gelemeyeceğiniz 19 İlginç Bilgi",0
Zenginle Fakirin Sadece Birkaç Metreyle Ayrıldığı Güney Afrika'dan 11 Çarpıcı Fotoğraf,0
"Onlar Birer İstatistik Değil, İçimizden İnsanlardı: Hayatını Kaybedenlerin Hikayeleri",0
Patlamanın Ardından Bu Sabah İstanbul Atatürk Havalimanı İle İlgili İç Burkan Paylaşımlar,0
Atatürk Havaalanındaki Patlamanın Görgü Tanıkları Olayı Anlatıyor,0
İç Burkan Hikayesiyle Komşusunun Köpeğini Gizli Gizli Seven Ufaklık,0
Çaresiz Biçimde Ölümü Beklerken Hayata Dönüş Hikayeleriyle İçinizi Isıtacak 8 Köpek,0
6 mı Milyon Dolar? Leyla ile Mecnun Dizisindeki Efsane Ev Artık Satılık,0
İnsanların Hayvanlarını Sokağa Atmamaları Gerektiğini Vurgulayan Çarpıcı Reklam,0
EURO 2016 Maceramız Sona Erdi!,0
Kaybıyla Sevenlerini Üzen Sıra Dışı İslam Alimi: Yaşar Nuri Öztürk,0
"Küçük Kızdan Yürek Dağlayan Soru: 'Annem-Babam Ayrı, Enişte ve Halama Anne Baba Demem Günah mı?'",0
Babasını Kaybetmiş Olanların Babalar Günü'nde Yaşadığı 13 Tarifsiz Duygu,0
Dünyanın Başına İnsan Eliyle Gelmiş En Korkunç 10 Felaket,0
Hikayeleri Yüreğimize Dokunacak 19 Tarihi Fotoğraf,0
Yarışma Programlarının Olumsuz Etkileri Ünlülere Sıçradı: Kemal Doğulu Hastanelik Oldu!,0
Toplumun Duvarlar Arkasına Gizleyip Yok Saydığı Trajik Hayatlar: Bangladeşli Seks İşçileri,0
Gidiyor Gönlümün Efendisi: Efsane Dizi Person Of Interest Ekranlara Veda Ediyor,0
17 Maddeyle Ülkelerindeki İç Savaştan Kaçan Suriyeli Göçmenlerin Yürek Yakan Dramı,0
Herkesin Kalbine Gömdüğü Biri Vardır: Beren Saat'in Geçmişindeki Trajik Aşk Hikayesi,0
Kanser Hastası Oğlunu 'Daha Fazla Acı Çekmemesi İçin' Öldüren Babaya 15 Yıl Hapis,0
10 Madde ile Tarihin En Dehşet Verici Olaylarından Birine Sahne Olan Bedlam Akıl Hastanesi,0
Biz Neden Böyle Olduk? Orlando Katliamı Sonrası Akit'in Skandal Manşetine Tepkiler!,0
Dramatik Olduğu Kadar Sırlarla Dolu Ölümüyle de Akıllarda Kalan Padişah: Genç Osman,0
Selçuk Yöntem'den Gereksiz Soru ve Yarışmacının Yürek Burkan Hikayesi,0
"Farkında Olmadan Çenesini Sıkıp, Dişlerini Kıranların Muzdarip Olduğu Hastalık: Bruksizm",0
"Christina Grimmie, Konser Sonrası Silahlı Saldırıda Öldürüldü",0
Nerede O Eski Ramazanlar Diyenlerin Haklılığını Ortaya Koyan 13 Durum,0
Cehalet ve Tabuyla Savaşında Psikolojik Bir Fenomen Yaratıp Ölen Doktor: Ignaz Semmelweis,0
Nadir Görülen Bir Sendromla Dünyaya Gelen Minik Abigail'in Yürek Burkan Hikayesi,0
Beyin Ölümü Gerçekleşen Kadın 4 Ay Sonra Doğum Yaptı,0
"Engelli Çocukları Gaz Odasında Öldürüp, Cesetlerini Yakan Ölümcül Nazi Programı: T4",0
Elveda Hanako: 69 Yaşında Hayatını Kaybeden Dünyanın En Yalnız Filinin Hikayesi Yüreğinizi Burkacak,0
Turizm Krizi İzmir'i de Vurdu: Son Tur Otobüsü de Seferden Kaldırıldı,0
Duygu Dolu Anlar: Kesileceğini Zannedince Gözyaşlarına Boğulan İnek,0
Bir Efsane Daha Artık Aramızda Değil: Muhammed Ali Hayatını Kaybetti,0
Bir Nazar Vakası Daha: Türkiye'nin En Hipster Çifti Nişan Attı!,0
Onun Bile Terk Edildiği Dünyada Bizi Harcarlar: Calvin Harris Taylor Swift'ten Ayrıldı!,0
Yüreğimizi Burkma Sırasıyla Bu Zamana Kadar Game of Thrones'un Ölen Karakterleri,0
Damarlarından Kan Yerine Kıskançlık Akan Bünyelerin Hastalığı: Othello Sendromu,0
Hayat O Kadar da Adil Değil! Bu Dünyada Görünce İnsanın Zoruna Giden 19 Şey,0
Şöhret ve İhtişam İçinde Geçen Hüzün Dolu Bir Aşk Hikayesi: Céline Dion & René Angélil,0
Padişah Annesi de Olsan  Bir Kadının  Yaşayacağı En Büyük Acı: Evlat Acısı,0
Karma Hiç Beklemediğinde İşler: Hayatındaki Kadınları Bir Bir Kaybeden Adam Johnny Depp,0
'Şeytanın Çocuğu' Lakabı Takılan Gencin Dramı,0
Yeter Artık Ciğerimiz Soldu! Game of Thrones'un En Şerefli Karakteri Hodor,0
Titanik'in Batışından Sonraki Olayları Bütün Gerçekliğiyle Yansıtan 21 Şok Edici Kare,0
Venezuela Ekonomik Krizde: Bir Hamburger 170 Dolar!,0
Auschwitz'te Yürek Burkan Keşif:  Bir Bardağın İçinde Yıllarca Saklı Kalmış Mücevher,0
‘Dünya'nın Nazar Boncuğu’ Meke Gölü de Kurudu,0
Türkiye’den ABD’ye Göç Dalgası: Ünlü Sanatçılar Dahi Ülkeyi Terk Etmek İstiyor,0
6 Başlıkta Türkiye'de Gençlerin Durumu,0
EgyptAir Uçağının Enkazıyla İlgili Çelişkili Açıklamalar,0
Sadece 27 Yaşında Olanların Anlayabileceği 18 Durum,0
"Maşallah Dediğimiz Üç Gün Yaşıyor: Brad Pitt, Angelina Jolie'yi Rol Arkadaşıyla mı Aldattı?",0
Adeta Hepsi Birer Hachiko: Sahipleri Öldüğünde Bile Başından Ayrılmayan 16 Vefakar Köpek,0
Kanserli Hastalara Peruk Yapılması İçin Saçını Uzatan 7 Yaşındaki Çocuk Kansere Yakalandı,0
"Ülkelerde Çatışmalar, Teröristler ve Hükümetlerin Neden Olduğu 16 Öncesi/Sonrası Görüntü",0
Ondan Geriye Kalanlar: Oya Aydoğan'ı Unutulmaz Yapan 11 Efsane Rol,0
Lunaparktaki 'Disco Dancer' Aletinin Raydan Çıkmasıyla Meydana Gelen Facia,0
"5 Dil Bilen Suriyeli Nadir İbrahim, İstanbul'da Kağıt Toplayıcılığı Yaparak Geçiniyor",0
9 Madde ile Tarihin En Ünlü Siyam İkizleri Chang ve Eng Bunker Kardeşlerin Tuhaf Hikayesi,0
Günümüz Gençleri Olarak Dede/Nine Olduğumuz Yıllarda Yaşayabileceğimiz 19 Durum,0
Kanada'daki Yangın New York’tan Daha Büyük Bir Alanı Kapladı ve Söndürülemiyor,0
En Yakın Arkadaşı Öldüğü İçin Yas Tutan Kör Filin Hikayesi Kalbinize Dokunacak,0
15 Maddeyle Annemizi Kaybettikten Sonra Hayattan Öğrendiklerimiz,0
Dinamo Bükreşli Patrick Ekeng Kalp Krizi Sonucu Hayatını Kaybetti,0
Karanlık ve Acı Dolu Yaşamıyla Yüzyılın En Tehlikeli Kadın Seri Katili: Aileen Wuornos,0
Çin'de Bir Bebek Toplam 31 El ve Ayak Parmağıyla Doğdu,0
Davutoğlu'ndan Veda: ‘Son MKYK'daki Yöntemi Refik Olmakla Bağdaştıramadım’,0
"""14 Yaşında Kız Çocuğuna Kendini Pencereden Attıracak Ne Yaşatıyoruz?"" Olcay İçin Susma!",0
Bilim İnsanlarının Uydudan İzlediği Kartalı Hatay'da Vurdular,0
Seviyorsan Gidip Konuşman İçin Gayet Mantıklı 13 Sebep,0
Şili'de İşkenceleri ve Çocuk İstismarlarıyla Bilinen Bir Nazi Tarikatı: Colonia Dignidad,0
En Zalim Tatil Faaliyeti: Kamboçya'da Turist Gezdiren Fil Sıcaktan Öldü,0
Kimler Geldi Kimler Geçti: Game of Thrones'ta Hayata Gözlerini Yummuş 19 Karakter,0
"İki Kadın Bir Adam: Jay Z, Güzeller Güzeli Beyoncé'mizi Sahiden Aldatıyor mu?",0
Bugün 23 Nisan: 8 Başlık ile Türkiye'nin Çocuk Hakları Karnesi,0
Uzun Süreli İlişkilerde Son Dönemece Girildiğinde Yaşanan 13 Tatsız Durum,0
112 Acil Servis Hattını Boş Yere Meşgul Ederek Kan Donduran Taleplerde Bulunan 16 İnsan,0
Dünyanın En Yaşlı Köpeği 'Maggie' Aramızdan Ayrıldı,0
Yazık! Çöpünü Toplamaktan Aciz İnsanlar Yüzünden Caddebostan Sahili Çöplüğe Döndü,0
"Sosyal Deney: Türkiye'de Bir Pet Shop'ta Satılan ""Gay Kaplumbağa"" ve Müşterilerin Tepkileri",0
Sosyal Medyada Çocuklarımızı Ne Denli Büyük Tehlikelerin Beklediğine Sadece Bir Örnek,0
Twitter'da Herkes Bu Soruları Konuşuyor! Sen Cevap Verebilecek misin?,0
Pi'nin Yaşamı Filminin Hayvan Terbiyecisine Uyguladığı Şiddetten Ötürü 5 Ayrı Dava Açıldı,0
Uzun Zamandır Sevgilisi Olmayan İnsanların İçine Düştüğü 15 Yaman Durum,0
'Kadına Şiddetin Temeli Nereden Geliyor?' Sorusunun Tek Videoda Cevabı,0
Ve Black Mamba 'Elveda' Dedi: Kobe Bryant 60 Sayıyla Veda Etti,0
Gerçek Hayatın Karanlık Tarafı: Çocuk Anakin Rolünü Canlandıran Aktör Şizofren Oldu,0
"Kusmuğu Afrodizyak Olan, Yağından Golf Topu Yapılan Bir Hayvan: İspermeçet Balinası",0
Paul Walker'ın Ölümünden Sonra Ortaya Çıkan Hiç Görülmemiş Videosu,0
Bir Deri Bir Kemik Kalan Güzel Oyuncu Hakkında Korkunç İddia: Angelina Jolie Ölüyor mu?,0
Bir Otizmli Çocuğun Gözünden Dünya Nasıl Gözüküyor?,0
IŞİD Öncesi ve Sonrası: İçinizi Acıtacak Fotoğraflarla Suriye'de Tahrip Olan Tarihi Anıtlar,0
İngilizce’den Her Yıl Sınıfta Kalan Türkiye’nin Yabancı Dil Karnesi Niye Kırıklarla Dolu?,0
Ve Sezon Finali: The Walking Dead'in 6. Sezonunun 2. Yarısı Boyunca Aklımızdan Geçenler,0
İnsanlığın Büyük Ayıbı: En Büyük Darbeyi İnsandan Yiyen Köpeğin Göz Yaşartan Hikayesi,0
Suriyeli Çocuğa Yapılan Bu Şaka İnsanoğlunun Ne Kadar Alçalabileceğini Gösteriyor!,0
Dünyaca Ünlü Mimar Zaha Hadid Hayatını Kaybetti,0
Asgari Ücretli Bir İşçi Büyük Boy Bir Hamburger Yemek İçin Ne Kadar Çalışıyor?,0
Yüreğimizi Yakan ve Dünyanın Çivisinin Çıktığını Kanıtlayan 17 Fotoğraf,0
Türkiye'de Sadece Bir İlin Havası Temiz,0
"II. Dünya Savaşı Sırasında Yaşanan, İnsanlık Tarihinin En Büyük Utancı: Seks Kölesi Kadınlar",0
Savaşın Acısı Onların Gözlerinde: Geride Kalan Hayatlarıyla 12 Mülteci Çocuk,0
Küresel Isınma Gerçeğini Yüzümüze Tokat Gibi Çarpan 16 Öncesi/Sonrası Fotoğraf,0
22 Yürek Yakan Fotoğraf ile Brüksel'deki Terör Saldırısı,0
"Türkiye'de Son Durum: Mesaj Kutuları İhbarlarla Doluyor, Sokaklar Boşalıyor",0
Alışamıyoruz: Yaşadığımız Acı Olaylar Sonrası İçine Düştüğümüz 11 Psikolojik Durum,0
İstanbul Evden Dışarı Adımını Atmıyor: Trafik Yoğunluğu Yüzde 17,0
Tam 1 Yıl Boyunca Atatürk Havalimanı'nda Adeta Esaret Altında Yaşayan Suriyeli Mülteci,0
Canlı Bomba Saldırıları Sonrası Elde Olan: Hayalet Şehirler ve Korku Dolu İnsanlar,0
İstiklal Caddesi'nde Yaşanan Patlama Anını Bir de Görgü Tanıklarının Ağzından Dinleyin,0
İstiklal Caddesi'nde Meydana Gelen Bombalı Saldırıya Sosyal Medyadan Tepkiler,0
İstiklal Caddesi'ndeki Canlı Bomba Saldırısı Dünya Basınında,0
Ekranlara Veda Ederek Sevenlerini Üzen Fenomen Dizi Belgesel: Mythbusters,0
Sadece Sınıf Arkadaşına Aşık Olmuş Kişilerin Anlayacağı 20 Durum,0
Yaşandığı Vakit İnsanın İçine Öküz Oturmuş Gibi Koyan 17 Durum,0
"Kağıt Toplayıcısının Feryadı: ""Öldür Beni Ekmek Teknemi Alma!""",0
Yakınını Kaybeden Bir İnsanın Gözünden Hayata Devam Etmek,0
Son 5 Ayda 3 Kere Terörü Yaşayan Başkentte Sıradan Bir Ankaralı Olmak,0
3. Ankara Saldırısı Sonrası Ünlüler Sosyal Medyadan Tepki Gösterdi: YETER!,0
Sevgiliden Ayrılmanın Dünyanın En Zahmetli İşlerinden Biri Olduğunun 15 Tatsız Kanıtı,0
İnsanlık Olarak Kendimize Çeki Düzen Vermemiz Gerektiğinin Kanıtı 27 Can Sıkan Fotoğraf,0
Cinsel İstismar Davalarında 10 Dehşet Verici İndirim Sebebi,0
Boğaziçi Köprüsü’ndeki İntiharda 'Atla' Dediği İddia Edilen Kişiler Serbest,0
İnsanlar Salaklıktan Ödün Vermemeye Devam Ediyor: Bir Selfie Uğruna Ölümden Dönen Kuğu,0
Ölen Çocuğunun Ruhu Kendisine Sarılıyormuş Gibi Hisseden Annenin Duygusal Anları,0
Türkiye'de Çalışma Hayatındaki Kadının Eşitsizliğini Gözler Önüne Seren Müthiş Animasyon,0
21 Çarpıcı İstatistik ile Bu Dünyanın Kahrını Çeken Kadın Olmak,0
Akıl Hastanesindeki Hastaların Yaşadıklarını Gün Yüzüne Çıkaran 18 Rahatsız Edici Fotoğraf,0
"Türkiye, Çalışan Kadınlar İçin En İyi Ülkeler Sıralamasında Sondan İkinci",0
İnsanın İçini Isıtan İlk ve Son Fotoğraflarıyla 20 Minnoş Dostumuz,0
İnsanlığın Günümüzdeki Utancı: 12 Maddede 'Modern Kölelik' Olarak İnsan Ticareti,0
Yaşam Kalitesi Endeksi'ne Göre Dünyanın En Yaşanılmaz Durumdaki 29 Şehri,0
Babasını Kaybeden Birinin Ağzından: Aynı Acıyı Yaşayanların Karşılaştığı 14 Durum,0
‘Kenan Işık Öldü’ Tweeti Ortalığı Karıştırdı,0
'Otoyol İçin 700 Bin Zeytin Ağacı Kesildi',0
Başına Sert Cisimle Vurulmuş Caretta Caretta Ölüsü Fethiye'de Sahile Vurdu...,0
Beterin de Beteri Var: Müebbet Hapis Cezasına Çarptırılan 4 Yaşındaki Küçük Ahmed,0
Tarihin Tozlu Sayfaları Arasında Atatürk'ün Bilinmeyen Hüzünlü Aşk Hikayesi: Fikriye Hanım,0
Yerli Rock Star'ımız Kaan Tangöze'nin Filmlere Konu Olabilecek Unutulmaz Aşkı: Ahu Paşakay,0
Hangimiz İstedi Söyle Bu Adaletsiz Seçimi: Deniz Seki'nin İbretlik Hayat Hikayesi,0
Köpek Balığı ile Fotoğraf Çektirmek İçin Onu Denizden Çıkaran Salak Adam,0
Olan Yine Kadına Oldu: Tecavüz İtirafı Kesha'nın Kariyerini Sona mı Erdirecek?,0
İnsanoğlu Salaklığa Doymuyor: Plajdaki İnsanların Selfie Sevdası Yüzünden Ölen Yavru Yunus,0
"Bir Zamanlar ""LimeWire"" Kullanmış Olanların Hemen Tanıyacakları 18 Benzersiz Durum",0
Körlük Yüzünden Karanlık Bir Dünyaya Mahkum Kalmış İnsanların İlgi Çekici Portreleri,0
Bilecik'te Köpekleri Kurşuna Dizdiler,0
