Text,Sentiment
"Şiddet Önlenemiyor: Zorla Yoğun Bakıma Girdiler, Bir Doktorla 3 Hemşireyi Darp Ettiler",0
"Lojmanı Beğenmeyen Eski Müsteşar, Yeni Daire Tutup 223 Bin TL Harcadı: 'Masraf Olmasın Diye Yaptım'",0
Baklava Çalan Çocukları Hatırlattı: 18 Yaşındaki Genç 6 Tane Meyve Suyu İçin Tutuklandı,0
"Bakan Pakdemirli 'Saman, Buğday İthal Ettiniz’ Diyenlere Seslendi: 'Paramız Var ki İthalat Yapıyoruz'",0
"Burası Türkiye: Görme Engelli Genç, Kendine Ait Yolda Yürürken Kafasını Arabaya Çarptı!",0
"Ünlü Sunucuyu 'Portakal Yiyerek' Protesto Ettiler: 'Washington'ın Çürümüş, Kokmuş Portakalısın'",0
"Sakarya'da Çekici Vahşeti: ""Eşim Gözümün Önünde Paramparça Oldu, 'Dur' Bile Diyemedim""",0
İnternet Gündemini Sarsan Video: Milli Piyango Çekilişlerinde Hile mi Var?,0
Soruşturma Tamamlandı: Polislerin Darp Ettiği Müzisyen Gülşah Erol'a Hapis Talebi,0
Partiye Gitmek İçin Bebeklerini Arabaya Kilitledi: İki Çocuğunun Ölümüne Sebep Olan Anneye 40 Yıl Hapis Cezası,0
7 Ay Önce Yemekteyiz Programında Papağanı Hakkında Konuşan MasterChef Murat 'Beni Sevmiyor' Demişti,0
"Dehşet! MasterChef Murat Özdemir, Papağanına Yaptığı İşkenceyi Instagram'dan Yayınladı!",0
Bakan Soylu'nun 'Kardeşlik Yatırımı' Dileği: 'Allah İzin Verse de Türkiye'de Doğan 380 Bin Suriyeli Çocuğu Vatandaş Yapsak',0
Kucağında Çocuğuyla Bindiği Otobüste Tacize Uğrayan Kadın!,0
Doğumundan Sonra İki Çocuğunun Cansız Bedenini Çöpe Atan Acımasız Makyaj Sanatçısı,0
İstiklal Caddesi'ndeki GS Store Mağazasına Trabzonsporlu Taraftarlardan Saldırı,0
Erdoğan'ın 'Edep Yoksunu' Dediği Portakal'dan Yanıt: 'Keşke 'Başları Kesilmeli' Diyene de İki Laf Etseydi',0
"Gökçek, Tecavüz Yanıtını 'Uyarı' İçin Vermiş: 'Teşekkür Bekliyordum, Eleştiri Aldım'",0
"Önlerine Çıkan Ayıyı Otomobille Kovaladılar: 'Gel La Gel, Hadi Gel'",0
Ulaştırma Bakanı Turhan: 'Sinyalizasyon Olmazsa Olmaz Bir Sistem Değil',0
"Aradığınız Yetkiliye Ulaşılamıyor: TCDD Genel Müdürü, Tren Kazası Sonrası Twitter Hesabını Kilitledi",0
Ankara'daki Yüksek Hızlı Tren Faciasında 'Sinyalizasyon Sistemi Yoktu' İddiası,0
Hâlâ Görevinin Başında: Okul Müdürünün Bilgisayarında Çocuk Pornosu Bulundu,0
Melih Gökçek'ten Öğrenciye Skandal 'Tecavüz' Yanıtı: 'Mini Etek Giyip Gece Dışarı Çıkıyorsan Sonuçlarına Katlanırsın',0
"Takvim Yazarı Erkan Tan'dan 'Gezi' Tehdidi: 'Sarı Yelek Hayali Kuranların Sonu, Sarı Etek Olur'",0
"Önce Abisi, Şimdi de Sevgilisi... Nicki Minaj'ın Tecavüz ve Cinayetten Hüküm Giymiş Sevgilisi Ortalığı Karıştırdı!",0
"2019 İçin 'Tasarruf Bütçesi': Diyanet İşleri Başkanlığı Bütçesi %34 Artışla 10,5 Milyar Lira Olacak",0
Çorba 1 Kavurma 6 Lira: Meclis Lokantasındaki Fiyatlar Enflasyona Meydan Okuyor,0
"'Bekleyemiyorsun Değil mi?': Kırmızı Işıkta Geçip, Motorcuya Saldıran Karı-Koca",0
Twitch Yayınında Hamile Eşine Şiddet Uygulayan Yayıncı Tutuklandı!,0
İhalesi Yapıldı: Elazığ'da 80 Milyon TL'ye 'Uluslararası Harput Diyanet Külliyesi' Projesi Hayata Geçiriliyor,0
Beşiktaş-Galatasaray Derbisinden Sonra Saldırıya Uğrayan Mehmet Tutulkan Hayatını Kaybetti,0
'Biber Gazından Bir Şey Olmaz Ya' Demişti: Aydın Valiliği Tepki Çeken Görüntü Hakkında Soruşturma Başlattı,0
"Çocuğa Cinsel İstismar ve Anneye Şikâyetten Vazgeç Baskısı: 'Çocuğun Erkek, Kızlığı Bozulmadı, Unutur Gider'",0
Bunu da Gördük! Tacizci Öğretmenin Görevine Devam Etmesini Protesto Eden Öğrencilere Uzaklaştırma Cezası,0
Kediye Vurup Battaniyesini Çaldı: 'Bez Parçası İçin Hayvana Vuruyor',0
Verilen Garantinin Yüzde 4'ü Karşılandı: Zafer Havalimanı'nda Gitmeyen Yolcular İçin 26.6 Milyon Euro Ödendi,0
İsterseniz Nefes Almayalım? Okuduğunuzda Sizlere de Anlamsız Gelecek Sadece Kadınlara Uygulanan Bazı Yasaklar!,0
Kumkapı Cinayeti: 90'ların Medya Güçleri Tarafından Bir Kadının Pornografi Malzemesi Olarak Mağdur Edilme Süreci,0
"Spor Bakanlığı'nın Mülakat Soruları Tartışma Yarattı: 'Hicretin Kaçıncı Yılı Kutlandı, Malabadi Köprüsü Nerede?'",0
"Prof. Dr. İbrahim Emiroğlu '15 Yaşındaki Çocuklar Evlenebilir, Adet Olmak Hastalık, Laiklik En Büyük Tehlike...' Dedi İddiası",0
"Bunu da Gördük: Görme Engelli Öğretmen 'Kusura Bakmayın, Hata Yapmışız' Denilerek Telefonla Görevden Alındı",0
Tarihin İlk Ballon D’or Kazanan Kadın Futbolcusu Ada Hegerberg’e Tepki Çeken Espri: 'Twerk Yapar mısın?',0
Bahçeli 'Tekrar Yazdırmazsam Namerdim' Demişti: 'T.C. İbaresi Geri Getirilsin' Önergesi Reddedildi,0
Şule Çet Soruşturmasında Adli Tıp Raporu: 'Bilmiyoruz',0
Giderek ‘Kötü’leşiyoruz! Toplum Olarak İflah Olamayacağımızı Gösteren Kan Dondurucu Olaylar ve Paylaşımlar,0
Yüksek Gelen Faturalara Haklı İsyanını Dile Getiren Vatandaş Paylaşımları,0
"Yoksulluk Sınırı 6.400 Liraya Dayandı: 'Asgari Ücret, Sadece Aylık Gıda Harcamasını Bile Karşılamaktan Uzak'",0
Cinsel Saldırıdan Son Anda Kurtuldu! Eski Sevgilisinin Şiddetine Maruz Kalan Dünyaca Ünlü Model,0
Köpeğini Arabasının Arkasına Bağlayıp Sürüklemişti: Altı Ay Barınakta Çalışma Cezası,0
Ensonhaber'den Andımız Saygısızlığı: Mars'a İnen Uzay Aracı İçin 'Andımız Okuyarak Olmuyor Bu İşler' Mesajı,0
Ayda 125 Bin Lira Nafakayla Yapılabilecek 13 Şey,0
Endonezya'daki Bir Genelevde Seks İşçisi Olarak Çalıştırılan Orangutanın Kurtarılış Hikayesi,0
"Erdoğan: 'Çankaya, Kadıköy ve Beşiktaş'taki Seçim Sonuçlarının Ülke Gerçeğiyle İlgisi Yok, Türkiye Yansa Umurlarında Değil'",0
Dünyanın Akciğeri Baltalanıyor! Amazon Ormanlarında Bir Yılda Londra'nın 5 Katı Büyüklüğünde Kıyım,0
Burası Bir Kreş: Ağlayan Çocuğu Nefessiz Bırakarak Susturmaya Çalışan 'Çocuk Gelişimi Uzmanı',0
Bu Gerçekler Hepimizi Rahatsız Etmeli: Yaşadığımız Çağın Kanseri Olan Sosyal Medya Saçmalığı Ofansif(!) Şakalar,0
Mesleğin Yüz Karaları! 'Turist' Gibi Davranan  Muhabire Cinsel Teklifte Bulunan Taksici,0
Vekiller 'Hayır' Dedi: 'Asgari Ücretliler Vergiden Muaf Tutulsun' Önergesine Ret,0
Yakaladığı Babuna Acı Çektirirken Keyif Alan Zalim Avcı!,0
"Bu Sözler Bir Dekana Ait: 'Ev Hanımı Olmak Daha Elzemdir, Kadın Adaylara Oy Vermeyeceğim'",0
"15 Aylık Kızını Döverek Öldürdü: İfadesinde 'Kocam Benimle İlgilenmiyordu, Ders Vermek İstedim' Dedi",0
Operasyonda Vücudunun Yüzde 23'ü Yandı: Gazilik Verilmeyen Hakan Akbulut Çöpten Plastik Toplayarak Ailesine Bakıyor,0
Fransa'da Pahalı Arabalarında Aslan Yavruları ile Poz Verip Instagram'da Paylaşan Cani İnsanlar,0
Ucuz Ölümler Ülkesi! Türkiye’de İnsan Hayatının Ne Kadar Kıymetsiz Olduğunu Bir Tokat Gibi Yüzümüze Vuran 13 Acı Verici Olay,0
Bu Kadarı Olmaz Olsun: 17 Yaşındaki Kızlarını İnternet Üzerinden 'Bakire Gelin' Olarak Satan Aile!,0
Kendisine Tecavüz Etmek İsteyen Kişinin Elinden Zar Zor Kurtulan 10 Yaşındaki Çocuk,0
Akit'ten Skandal Paylaşım: Son Dönemde Artan Atatürk'e Yönelik Provokatif Eylemlere Bir Yenisi Eklendi,0
İrlanda Ayakta! Tecavüze 'Dantelli İç Çamaşırı Giyiyordu' Savunması ve Beraat,0
"Kaçırılan Liseli Berfin'in Babası: 'Kızıma Karşılık, İki Kız ve Para Teklif Ettiler'",0
Eşinden Müzik Açıp Oynamasını İstedi; Reddedilince Çocuklarının Önünde Av Tüfeğiyle Vurdu,0
Dekan Vekilinin 'Atatürk' Paylaşımına Soruşturma: 'Allah'ın Ahkamını Ecnebi Kanunlarıyla Değiştirdi',0
Şort Giydi Diye Saldırmıştı: Ayşegül Terzi'ye Otobüste Tekme Atan Abdullah Çakıroğlu'nun Cezası 2 Yıla Düşürüldü,0
"İzleyenin Kanını Donduran İşkence Görüntüsü: ' 'Bekle Dedim Mi, Bekleyeceksin Tamam Mı'",0
"Bebeğini Tuvalette Doğurdu: Üvey Babasının Tecavüzüne Uğrayan Kadın, 'Cinayete Teşebbüs'ten Tutuklandı",0
Emniyet'e Bildireceklere Ödül: Muğla'da Yavru Köpekler Tecavüz Edilmiş Halde Bulundu,0
"TCDD Müdürü, Çorlu Tren Faciasında Evladını Kaybeden Anneyi Twitter'da Engelledi",0
"Çocuğa Cinsel İstismar Davasında Beraat ve Skandal Gerekçe: 'Göğüsleri Yok, Şehvet Uyandıramaz'",0
Zaman Makinesine Koyup Cahiliye Devrine Işınlamak İsteyeceğiniz 17 Karanlık Zihniyet,0
Törende 'Atatürk İlah Değil' Diye Bağırmıştı: Emine Şahin Mahkeme Tarafından Tutuklandı,0
Diyanet İşleri: 'Mısıroğlu Ziyareti İnsani Duygularla Yapıldı',0
"Engin Ardıç'tan Çirkin Yazı: '10 Kasım'da Genelev de Kapalı mıydı, Bilmiyorum'",0
Sosyal Medyanın Gündeminde: Diyanet İşleri Başkanı'ndan 10 Kasım Öncesi Kadir Mısıroğlu Ziyareti,0
Milli Eğitim Bakanı Selçuk'tan Karma Eğitim Açıklaması: 'Çeşitlendirme Anlamında Sakıncası Yok',0
Tuğba Ekinci 'Kadına Şiddet' Konulu Programda Konuştu: 'Erkeğin Üstüne Çok Gitmemek Lazım Bir Bayansak',0
"Şule Çet Olayında Zanlıların Telefon Kayıtları Ortaya Çıktı: 'Çok Kötü Şeyler Oldu, Telefonu Aç'",0
"Bahçelievler'de 15 Yaşındaki Bir Çocuk, 15 Yaşındaki Okul Arkadaşını 'Pompalı Tüfekle' Öldürdü",0
"Yıllarca Babasının Cinsel İstismarına Maruz Kaldı: Yaşadıkları, Annesinin Çöpte Bulduğu Mektupla Ortaya Çıktı",0
Atatürk'e 'Hain' Diyerek Fotoğrafını İndirdi İddiası: Gözaltına Alınan Öğretmen Adli Kontrolle Serbest,0
Hindistan'da Korkunç Olay: '4 Yaşında Bir Çocuk Yoğun Bakımdayken Toplu Tecavüze Uğradı',0
"İfade Veren Ahmet Kural'dan İlk Açıklama: 'Haksız Olmak, Haksızlığa Uğramaktan Daha Acıdır'",0
"Sıla'nın Savcılık İfadesi Ortaya Çıktı: 'Git Buradan, Seni Öldürürüm' Tehdidi",0
Drone Yüzünden Neredeyse Yavru Bir Ayı Uçuruma Yuvarlanacaktı!,0
"Erdoğan 'Andımız' Destekçilerini Hedef Aldı: 'Siyasetin Değil, Psikiyatrinin Konusu'",0
'Adli Kontrol' Şartıyla Serbest Bırakılmıştı: Karakol İmzasının Bittiği Gün 3 Kız Çocuğunu Taciz Etti,0
"'Kadın' Konusuna Yaklaşımlarıyla İnsana ""Allahım Sen Bizi Kimlerle Sınıyorsun?"" Dedirten Ünlü İsimler",0
Yaptı Yine Yapacağını! Tuğba Ekinci'nin Sıla'yı Eleştirip Ahmet Kural'ı Desteklemesine Gelen Tepkiler Çığ Gibi Büyüyor!,0
Yanındayız Sıla! Ahmet Kural'dan Şiddet Gören Sıla'ya Ünlülerden Destek Yağdı!,0
Şoktayız! Kıskanılan Aşkta Sona Gelindi: Ahmet Kural Sıla'yı Darp Etti!,0
"Kucağında Bebeği, Yanında İki Çocuğu Varken Kocasından Dayak Yiyen Kadın",0
"Harran Üniversitesi Rektörü: 'Erdoğan'a İtaat Farz, Karşı Çıkmak Haramdır'",0
AKP 'Araştırılmasın' Dedi: İki Askerin Donarak Şehit Düşmesine İlişkin Önerge Reddedildi,0
"Irkçı, Darbeci, Kadın Düşmanı: Brezilya'nın Yeni Devlet Başkanı Jair Bolsonaro'nun Ağzından Çıkmış Skandal Sözler",0
Bakan Soylu: 'Şehit Olan Askerlerimizin Üzerindeki Giysi ve Ekipmanlar Ağır Kış Şartları İçin Üretildi',0
"Fatih Tezcan'ın Skandal Paylaşımı Sosyal Medyanın Gündeminde: '29 Ekim, 15 Temmuz'un Başarılı Olmuş Halidir'",0
Cumhuriyet Değerlerine Hakaret Eden Misvak Dergisi Tepkiler Üzerine Skandal Paylaşımını Sildi!,0
Renk Uyumu İçin: Meclis'te Kırmızının Yerine Gelen Turkuaz Halıların Maliyeti 1.3 Milyon Lira,0
Cumhuriyet Bayramı Kutlamalarına Hazırlanıyorlardı: Müdür Yardımcısından Öğrencilere 'İzmir Marşı' Dayağı,0
Savcı 'Sanık Beraat Etsin' Dedi: Gerekçe '9 Yaşındaki Çocuk İstismara Tepki Göstermedi',0
Yoksulluk Sınırı 6.250 Lirayı Aştı: 'Asgari Ücret Dört Kişilik Aileye Sadece Bir Hafta Yetiyor',0
Soframızdaki Gizli Tehlike: Türkiye'deki 16 Firmanın Tuzunda Mikroplastik Tespit Edildi,0
İranlı Turistler Tarafından Sahte 100 Lira Verilen Taksici Hüngür Hüngür Ağladı,0
Erdoğan: 'Kararnameleri Hazırlarken Danıştay'dan Müsaade Alacaksak Ben Bu Makamda Durmayayım',0
Hafıza Kaybı Yaşayan Eşini Acımasızca Yumruklayıp Döven Cani Koca,0
Kendilerine Eş Değil de Köle İsteyen Erkeklerin Kadınlara Yüklediği Görevler,0
Ryanair Uçağında Yanında Siyahi Bir Kadınla Yolculuk Etmek İstemeyen Kişiden Irkçı İfadeler,0
Sosyal Medyada 'Liyakat' Tartışması: KPSS Üçüncüsü Mülakatta 55 Puan Alıp Elendi,0
"Otobüsçülerden Tedbir: İkramlar Kalkıyor, Servisler Ücretli Oluyor",0
Yazıklar Olsun! Elindeki Çürük Kayısıları Gizli Gizli İnsanlara Satan Pazarcı,0
Ecdadımızın Kemikleri Sızlıyor! Restorasyon Konusunda Çağ Atladığımızın İspatı 20 Mimari Facia,0
Bi' Salın Artık! Instagram'da Fotosu Paylaşılan Hamile Kadına Yapılan Akılalmaz Yorumlar,0
Bir Gün Hiç Tanımadığınız Birinden Yumruk Yiyebilirsiniz: Üç Ayrı Suçtan Sabıkalı Saldırgan Serbest,0
Binali Yıldırım’ın 'Evlenmek İsteyen Yaşlı Amca' Anısı ve Sosyal Devlet İçin Bir Garip Ölçü,0
Bu Milyarderlerden Hangisinin Daha Zengin Olduğunu Bulabilecek misin?,0
"Katip Çelebi Üniversitesi Rektörü Saffet Köse: 'Batı'dan İnsan Hakları Diye Bir Şey Getirmişler, Eskiden Kul Hakkı Vardı'",0
"Bütçe Teklifi Meclis’te: ÖTV Gelirinin İçkide Yüzde 23, Beyaz Eşyada Yüzde 47 Artması Hedefleniyor",0
Seyahatle Meşgul! Eski Milletvekilinin Kızı 6 Aydır İşe Gitmeden Maaş Alıyor,0
'Müstehcen' Şikayeti: Orhan Pamuk'un Masumiyet Müzesi'ni Öneren Öğretmene Soruşturma,0
"Kanseri Yendi, İnsanları Yenemedi! Yüzündeki Yaralardan Ötürü Restorandan Kovulan Yaşlı Adamın Yaşadıkları",0
Aradığınız Adalete Ulaşılamadı: Yıllar Süren Bir Mücadele ve Sezgi Kırıt Cinayetinin Kronolojisi,0
Bıçakladığı Kız Arkadaşı Dalağını Kaybetmişti: 'Pişmanım' Diyen Sanığa Tahliye,0
Eksik Olan Aklınızdır! Kanser Sonucu Memesi Alınan Kadınların Eksik Olduğunu Anlatan Afiş Tepkilerin Odağında,0
Tarihi Mirasımız Çiziliyor ve Boyanıyor: İstanbul'un Simge Yapılarından Galata Kulesi Vandalların Hedefinde,0
Yaptığı Sırta Dokunma Hareketi Kendisine Yapılınca Kafa Atan Adam,0
%10 ÖTV Getirilmişti: Meyve Suyu Üreticileri Meyve Oranını Düşürdü,0
"Onlarca İşçi Tutuklu! 3. Havalimanı İnşaatından Sorumlu CEO'dan 'İşçiler Haklı, Özür Dilerim' Açıklaması",0
Yarışmada 'Üç Ay Tatil Yapıp Maaş Alıyorlar' Denilmişti: Star TV'de Öğretmenlere Yapılan Saygısızlığa Tepki,0
Hayvana Vahşet Bitmiyor: Tekirdağ'da Bir Köpeğe Tecavüz Edildi ve Öldürüldü İddiası,0
Bu 10 Soruluk IQ Testinde Başarılı Olabilmek İçin Beyninizin Tam Performanslı Çalışması Gerekiyor!,0
"Sezgi Kırıt Davasında Sanıklar Serbest: 'Bugün Adalet Öldü, Çocuklarınıza Sahip Olun'",0
Trump'ın Teşekkürüne Erdoğan'dan Yanıt:  'Türk Yargısı Kararını Bağımsız Bir Şekilde Verdi',0
"2019 Bütçe Planı: Diyanet, Bakanlıkları 5'e Katladı",0
"Eşini 9 Yerinden Bıçakladı, 41 Yılla Yargılandı ve Tahliye Oldu: 'İlla Ölmem mi Gerek?'",0
Vukuatlarıyla Gündemden Düşmeyen Arda Turan'ın Adının Karıştığı 19 Skandal,0
Silahı Hastanede Ateşlenmiş: Emniyette İfade Veren Arda Turan Serbest Bırakıldı,0
Muhabirin Sorusuna MHP'li Vekilin Yanıtı: 'İş Bankası'nda Hissen mi Var Lan?',0
Denizli'de 14 Yaşında Çocuğa Cinsel İstismardan 7 Kişi Tutuklandı:  '927 Suriyeli İlçeden Tahliye Edildi',0
"""Taciz Olduğunu Sonradan Anladığınız Bir Olay Var mı?"" Sorusuna Gelen 15 Travmatik Cevap",0
Soğuk Algınlığı Çıktı! 'Yanlış Teşhis' Yüzünden Kanser Tedavisi Gördü ve 4 Kür Kemoterapi Aldı,0
Yılın Magazin Skandalı Geldi! Arda Turan Önce Berkay'ın Eşine Asıldı Sonra Ünlü Şarkıcının Burnunu Kırdı!,0
"16 Yıldır Süren Mağduriyet: Engelli Öğretmen, Tamir Edilmeyen Asansör Yüzünden Giriş Katına Mahkum Oldu",0
Kriz Ameliyathaneye Girdi: 'Hayati Olmayan Operasyonlar Ertelensin',0
Atatürk'e Hakaretten Yargılanıyordu: 2 Yıl 6 Ay Hapis Cezasına Çarptırılan Safiye İnci Tahliye Edildi,0
12 Yaşındaki Yeğenine 4 Yıl Tecavüz Eden 'Amca' İçin 30 Yıl İstendi: Aile Şikâyetçi Olmadı,0
Erdoğan'ın İsmet İnönü Çıkışına Sosyal Medyadan Tepki Geldi: 'Türk Bayrağını Görmek İstememiş',0
İnsanlık Adına Yine Utandık: Yolda Uyuyan Köpeği Ezen Servis Şoförü Arkasına Bile Bakmadı,0
15 Yılın Rekorunu Kırmıştı: Enflasyon Verilerini Hazırlayan TÜİK Yöneticisi Görevden Alındı,0
Ürettiği Dantelli Gecelikler İçin Küçük Kız Çocuklarını Model Olarak Kullanan Modacı Tepkilerin Odağında!,0
Gerekçe 'İslam Töresine Aykırılık': ‘Rockçı İmam' Meslekten İhraç Edildi,0
Engelli Vatandaşı Otobüse Almayan Özel Halk Otobüsü Şoförü,0
Farkındalık Yaratmak mı Şiddete Özendirmek mi? Sen Anlat Karadeniz'deki İşkence Sahnesine Sosyal Medyadan Tepki Yağdı,0
"Eşinin Sevgilisiyle Aynı Gün Doğum Yaptığını Öğrendi: '4 Kız Doğurdun, O Bana Bir Erkek Çocuk Verdi'",0
Yumurtaya Zam Kapıda: 'Elimizde Bir Aylık Ambalaj Stoku Kaldı',0
Hamileyken Kendisini Bıçaklayan Eşini Tahliye Ettirdi: 'Hepimiz Perişanız',0
"Bakırköy Saldırganı Tutuklandı: Bir Kadını Darp Etmiş, Tepki Gösteren Vatandaşların Üzerine Aracını Sürmüştü",0
"Anne Şikâyetten Vazgeçti: Cinsel İstismara Uğrayan 14 Yaşındaki Çocuk, Üvey Baba ile Aynı Evde!",0
Kalıcı Hale Gelen Yaz Saati Uygulamasına Haklı Tepkiler Gösteren 17 Kişi,0
Manisa'da Otobüse Binen Genç Kızı Taciz Eden Şoför,0
"Görenlere 'Siz Hangi Mağaradan Çıktınız?' Dedirten, İnsanlıktan Nasibini Alamamış 16 Yolcu",0
Dini Kullanarak Cahil ve Çaresiz İnsanlara Cinsel İstismarda Bulunan Dolandırıcı Sahte Şeyhlerin Beyin Durduran Yöntemleri,0
"Sanayiye 2018'de Yüzde 70 Elektrik Zammı: Üretim Tesisleri Kapanıyor, Vardiyalar Azalıyor",0
Artık Kimseye Tahammülümüz Yok! Metro Çalışanının Koltukları İşgal Ettiğini Düşünen Twitter Kullanıcısı ve Gelen Tepkiler!,0
"Yaz Saati Uygulaması Kalıcı Hale Geldi, Sosyal Medya İsyan Etti: 'Gün Yüzü Görmüyoruz'",0
'Uyuşturucuyu Özendirici Yayın' Suçlamasıyla Gözaltına Alınan Sosyal Medya Fenomenleri Serbest Bırakıldı,0
Türk Tarih Kurumu'nun Atatürk Ayıbı: Anıtkabir Ziyareti Programdan Çıkarıldı,0
Lale Mansur: 'Dünyada Atatürk Kadar Kullanılan Başka Bir Tarihi Şahsiyet Var Mıdır Bilmiyorum',0
Alevilerin Yaptığı Yemeğin Yenmeyeceğini Söyleyen Din Öğretmeni Görevden Alındı: 'Bu Nasıl Eğitim?',0
Garip'in Yavruları Öksüz Kaldı: Kırklareli'nde Bir Köpek 'Okla' Vurularak Öldürüldü,0
"33 Yıl Hapis Yattıktan Sonra 'Özür' Yazısıyla Tahliye Olan Mehmet: Bir İnsan, Hayatıyla Pazarlık Yapabilir mi?",0
Ben Bilmem Eşim Bilir Yarışmasını Kazanmasına Rağmen Araba Ödülünü Alamayan Bahtsız Çift,0
Nusret'li EURO 2024 Tanıtımına Tepkiler Yağıyor: 'Spor Deyince Akla Et Tuzlayan Adam mı Gelir?',0
"İnsan Evladı Yine Acımadı: Otoyolda Ölen Ayıya Önce Beddua, Sonra Tekme",0
"Ve Yoksulluk Sınırı 6 Bin Lirayı Aştı: 'Asgari Ücret ile Değil Bir Aile, Bekar Bir Çalışan Dahi Geçinemiyor'",0
İhale ve Duyuru Yok: Kamu Arazileri Turizmcilere Cumhurbaşkanının İzniyle Verilecek,0
Anneden  'Önceden İnanmamıştım' İtirafı: Babadan 5 Yaşındaki İkiz Çocuklarına 'Cinsel Taciz',0
'Dijital Fişleme' Tartışması ile Gündemde: Peki RTÜK Yönetmeliği Beraberinde Neler Getiriyor?,0
Görenler Şok Oluyor! Eylül Ayı Elektrik Faturalarının Bu Kadar Yüksek Olmasının Sebebi Ne?,0
Beyler Zihinlerinize Format Atın! Tecavüzü Normalleştirmeye Çalışan Erkeklerin Arkasına Sığındıkları Bahaneler!,0
Gösteri Sırasında Kriz Geçiren Sirk Kaplanı,0
"CHP'li Bedri Serter Sordu: ""Arnavutköy’de 2 Milyon Metrekarelik Arazi 22 Milyona Bir İranlıya Satıldı mı?""",0
"Meslek Lisesinden İmam Hatibe Çevrildi, Boş Kaldı: 'Okullar İhtiyaca Göre Açılmalı'",0
Taksim-Bostancı Dolmuşunda Taciz Davası:  Şoföre Ertelemeli 1.500 TL Ceza,0
"Sabah Gazetesi Yazarı Engin Ardıç İntihar Eden İsmail Devrim'i Hedef Aldı: 'Pantolon Bahane, Muhalefet Şahane'",0
Kocaeli Cumhuriyet Başsavcılığı'ndan İsmail Devrim Açıklaması: ‘Pantolon Alamaması Söz Konusu Değil’,0
İnsanlığımızdan Utandık! Oğluna Pantolon Alamadığı İçin İntihar Eden Babanın Ardından Yapılan Yüz Kızartıcı Yorumlar,0
'İmar Barışı'ndan Yararlandılar: 2.700 Yıllık Antik Kentin Üzerine AVM Yapılıyor,0
Ailelere Uyarı Niteliğinde: 'Doktorum' Diyerek WhatsApp'tan Çocukların Fotoğraflarını İsteyen Şahıs Tutuklandı,0
Deve Kuşlarını 'Acımasızca' Ezerken Keyif Alan Vicdansız Şoför,0
Maliyeti 1 Milyar 450 Milyon TL: Melih Gökçek'ten Ankapark'ın Parası 'Halkın Cebinden Çıktı' Açıklaması,0
"Kadının Adeta Bir Mal, Ailesinin ise Paçavra Olarak Görüldüğü Utanç Verici Bir Evlilik Sistemi: Drahoma",0
Kimse Müdahale Etmedi: 'Kornayı Duymadığı İçin' Saldırıya Uğrayan İşitme Engelli Kadının Kolu Kırıldı,0
Hitit Üniversitesi'nde Okul Aile Birliği! Akademisyen Kadrolarına Aile Boyu Atama,0
Atatürk İçin 'Türk'e Benzemiyor' Diyen AKP'li Başkana Beraat: Mahkemeden 'Stalin' Gerekçeli Karar,0
'Aldatıldım' Diyerek Eşinin Uygunsuz Hallerini Sosyal Medyada Paylaşmıştı: 9 Yıl Hapis Cezası İstendi,0
250 Bin Dolara Ev Almak Yeterli: Türkiye Cumhuriyeti Vatandaşı Olmak Artık Daha Kolay,0
3. Havalimanı İşçilerine 'İt' Diyen Akit Yazarı: 'Biber Gazı Sıkıp İçlerindeki Şeytanı Çıkartacaksın',0
"Sosyal Medyadan Tepki Yağdı: Açlık ve İşsizlikle Mücadele Eden Venezuela'nın Devlet Başkanı Maduro, Nusr-Et'te Görüntülendi",0
Çorlu'daki Tren Faciasında Oğlunu Kaybeden Anneye Büyük Vicdansızlık: 'İyi Propaganda Yapıyor',0
3. Havalimanı İşçilerinin Eylemine 'Sudan Sebeplerden' Diyen Altaylı'ya Tepki: 'Kalemin Kırılsın',0
