Text,Sentiment
Yüzünüzde Gülümseme Bırakabilecek Sporla İlgili Yapılan Haftanın En Komik Paylaşımları,1
İlk Buluşma Esnasında Yaşadıkları En Saçma Olayları Anlatarak Güldüren Takipçilerimiz,1
İlişkiler Konusunda Şansı Yaver Gitmeyenlerden Keyifli Keyifli Gülmenizi Sağlayacak 10 Paylaşım,1
Bir Hafta Boyunca Ünlüleri Mizahına Alet Ederek Güldüren Kişiler,1
Televizyon Dünyasıyla İlgili Attıkları Komik Tweetlerle Hafta Boyunca Güldürenler,1
Aklı Fikri Başka Yerinde! 'Sevişmeyeceksek Görüşmeyelim' Erkeğinin 13 Özelliği,1
Bugüne Kadar Aldıkları En İlginç İltifatı Paylaşırken Hem Şaşkınlığa Uğratan Hem de Kahkahalara Boğan 35 Takipçimiz,1
Aile Üyelerini Mizahlarına Alet Eden Goygoyculardan Haftanın En Eğlenceli 15 Paylaşımı,1
İnternetteki Ata Sporumuz Olan Yorum Yapma Sanatının Bu Haftaki Altın Madalyalık 15 Temsilcisi,1
Annesine Aşırılı Bağlı Erkeklerden Uzak Durmanız İçin Gayet Yeterli 12 Durum,1
Okurken Sahibinin Ses Tonuyla Okumaya Kendinize Engel Olamayacağınız 15 Eğlenceli Paylaşım,1
Kokoreç Yapmak İçin Aldığı Bağırsağı Bulaşık Deterjanıyla Yıkayan Doktor ve Gelen Komik Tepkiler,1
Her Ne Yapıyorsanız Bırakıp Okumanız Gereken Haftanın En Komik 18 Tweet'i,1
Starbucks Şubesi Diye Dağ Başını İşaretleyen Gizemli Troll ve Gelen Komik Ziyaretçi Yorumları,1
Akrep Burcu Erkeğiyle Evlenmemeniz İçin Hayatınızı Kurtaracak 'İyi ki de Uyarmışsınız' Diyeceğiniz Bazı Nedenler,1
Anlattığı Hikayelerle Büyük Çaplı Kahkaha Krizlerine Sebebiyet Veren 11 Goygoysever,1
Gördüğünüz Andan İtibaren Gençliğinizden 15 Yılı Çalıp Götürecek Birbirinden Acayip Görseller,1
Beşiktaş Taraftarlarının Arasında Kalan Teyzenin Hiç Yabancılık Çekmeden Ortama Ayak Uydurduğu Muhteşem Görüntüler!,1
En Az Gelmeyen Sevgili Kadar Bekleten Kargoları ve Kargocuları Mizahına Alet Ederek Güldürenler,1
Umdukları Yerine Bulduklarını Giydiler! Alışveriş Heyecanları Hüsranla Sonuçlanan 16 Talihsiz Kişi,1
Karşısındaki İnsanın IQ’su Hakkında Kafasında Net Fikir Oluşturan Detayları Paylaşarak Hem Güldüren Hem de Düşündüren Takipçilerimiz,1
Tüm Öğretmenlerin Çok İyi Bildiği ve Sık Karşılaştığı 33 Durum,1
Sevgilileriyle Yaşadıkları Olay ve Diyalogları Biraz da Abartarak Özetleyen Kişilerden 15 Eğlenceli Paylaşım,1
Paylaştıkları Olayların ve Durumların 'Gerçekliğini' Kanıtlayamasalar da Hepimizi İkna Edecek 15 Kişi,1
Takipçilerinin Çizim İsteklerini Esprili Bir Dille Yerine Getiren Belaruslu Sanatçıdan 21 Komik İllüstrasyon,1
Batıyoruz Edirnekapı! Açıldığı Hızla Kapanmaya Başlayan Yeni Nesil Lokmacılar ve Tepkiler,1
Çocukken Yaşadıkları Travmaları Bizimle Paylaşırken Kâh Güldüren Kâh Hüzünlendiren 16 Takipçimiz,1
Sarhoşken Yaşadıkları Komik Anları Bizimle Paylaşırken Hepimizi Güldüren 15 Takipçimiz,1
Fakbadilik ve Sevgililik Arasındaki Farkı Bilmeyenlerin Acilen Öğrenmesi Gereken Önemli Detaylar,1
Politik Kişileri veya Olayları Mizahlarıyla Süsleyip Hangi Görüşten Olursanız Olun Yüzünüzü Güldürecek 15 Kişi,1
Kenan İmirzalıoğlu'nun Kütüphanede Ders Çalıştığı Fotoğraflara Gelen Efsane Yorumlara Çok Güleceksiniz!,1
Yaptıkları Benzetmelerle Hem Kendisine Hak Verdirtecek Hem de Yüzünüzü Güldürecek 15 Kişi,1
Yapmazsanız Ölmezsiniz! Instagram'ın Yazılı Olmayan Görgü Kuralları,1
Sevgilisinden Ayrılırken Bile Karın Doyurma Derdinde Olan Kişilerin Trajikomik Ayrılık Hikâyelerine  Çok Güleceksiniz!,1
Yüzünüzde Gülümseme Bırakabilecek Sporla İlgili Yapılan Haftanın En Komik Paylaşımları,1
Cinayet Süsü Filminde Kullanılmayan 'Ronaldo' Sahnesi,1
"Okurken ""Hesaplasan Olmaz"" Dedirtecek, Sanki Birbirine Cevap Niteliğinde 19 İlginç Denk Geliş",1
"Yine 'Ay Tenli Kadın' Şarkısını Söyleyen Gençlerin Yanına Işınlanan Ufuk Beydemir, Twitter Goygoycularının Elinden Kurtulamadı!",1
Ekim Ayının Mizah Açısından Bereketli Geçtiğini Gösteren 30 Tweet,1
İçlerinden Ne Geliyorsa Olduğu Gibi Araçlarının Arkasına Yazarak Eğlenmesini Bilmiş 10 Kişi,1
Mantığın Sınırlarını Zorlamakla Kalmayıp Üstünü Eze Eze Geçen 18 Tuhaf Kişi,1
Tanıştığı Kıza Tinder Üzerinden Fotoğraf Gönderemeyince Hünerlerini Sergileyebilmek İçin Twitter Hesabı Açan Adam,1
Gerçek Kesit: Her Boku Cinci Hocaya Soran Üç Kadının Başına Gelen İnanılmaz Olaylar Silsilesi,1
Aile Üyelerini Mizahlarına Alet Eden Goygoyculardan Haftanın En Eğlenceli 17 Paylaşımı,1
İnternetteki Ata Sporumuz Olan Yorum Yapma Sanatının Bu Haftaki Altın Madalyalık 15 Temsilcisi,1
"Okurken ""Pes!"" Demekten Kendinizi Alıkoyamayacağınız İyi Bir Dedikodu Tadında 15 Eğlenceli Olay",1
Twitter'ın Mizahşörleri Tarafından Paylaşılmış Geçtiğimiz Haftanın En İyi 28 Videosu,1
Görenleri Coğrafyadan Soğutan İnternetin En Troll Haritaları,1
Ne Kadar Garip Olursa Olsun Okuduğunuz An Sizin de İçinize Dert Olacak 15 Korku,1
Her Ne Yapıyorsanız Bırakıp Okumanız Gereken Haftanın En Komik 23 Tweeti,1
Cinsel İlişki Sırasında Partnerlerinden Duydukları En Tuhaf Şeyleri Paylaşırken Dumura Uğratan 19 Takipçimiz,1
"Orhan Osmanoğlu ""Okuyalım"" Diyerek Osmanlı Türkçesi Bir Cümle Paylaştı, Sosyal Medyada Tepkilerin Ardı Arkası Kesilmedi!",1
Sosyete Köpeği ve Gariban Sokak Köpeği Görseline Yazdıkları Diyaloglarla Senaristlere Taş Çıkaran Mizahşörler,1
DM'den Aldıkları En Saçma Mesajları Paylaşarak Güldüren Takipçilerimiz,1
Yaklaşan Vize Haftasından Mizah Çıkararak Takipçilerini Güldüren 15 Sınav Mağduru,1
Üzerinden Geçmesine Rağmen Aklına Mıh Gibi Çakılmış Yaşadıkları İlginç Olaylarla Yüzünüzü Güldürecek 15 Kişi,1
Yaşadığımız Olaylar Sonrası Çoğumuzun Ufak da Olsa Ruhsal Sıkıntıları Olduğunu Kanıtlayacak 15 Komik Paylaşım,1
Ekim Ayında Onedio'da Yayınlanmış En Komik 15 İçerik,1
İstediği Ürüne Ulaşmak İçin Her Türlü Diyaloğa Girebilecek Kişilerden Birbirinden İlginç 15 Pazarlık Denemesi,1
Stalkçular Yasta! WhatsApp'te Son Görülme Özelliğinin Kalkması Twitter Ahalisinin Diline Düştü,1
Hayatınızdaki Akrep Burcu İnsanlara Daha Çok Değer Vermeniz İçin 9 Mantıklı Neden,1
Bu Kafalara Hangi Kafayla Yapıldığını Çözemediğimiz 23 Acayip Saç Modeli,1
"İğneleyici Paylaşımlarla Bir Güzel Dalgasını Geçip ""Allah Sizin Elinize Düşürmesin"" Dedirtecek 17 Kişi",1
"Okuyunca Aniden Yüzünüzde Gülümseme Yaratacak Birbirinden Eğlenceli ""Kelime Şakaları""",1
Gördükleri Tweetlere Yaptıkları Alıntılarla Bir Haftalık Gülme Kotanızı Harcamanıza Sebep Olacak 12 Kişi,1
TDK Göreve! Vibratör İçin Önerdikleri Alternatif İsimlerle Yaratıcılığın Sınırlarını Zorlayan Takipçilerimiz,1
Giyim Kuşam Konusunda Yurdum İnsanının Pek de Seçici Olmadığının Kanıtı 12 Manzara,1
Yemeksepeti'nin Birbirinden Sayko Restoran Sahiplerinden Atarlı ve Komik 11 Cevap,1
Gelsin Duygusal Çöküş! Her Ev Taşıma Etkinliğinin Olmazsa Olmazı 15 Sinir Bozucu Durum,1
"Tip Bir Yere Kadar! Dış Görünüş Yerine, Hangi Özelliğin Daha Çekici Geldiğini Paylaşan 17 Kişi",1
Okurken Üzülsek mi Yoksa Gülsek mi Diye Karar Veremeyip Garip Duygular Yaşayacağımız 15 Paylaşım,1
Her Birinin Ayrı Bir Hikaye Barındırdığı Belli Olan Birbirinden İlginç 17 Google Maps Karesi,1
Yaptıkları ve Söyledikleri Yaşlarının Boyunu Aşan Miniklerin Davranışlarıyla Dumura Uğramış 15 Kişi,1
Hayatlarının En Saçma Anlarında Ağlama Krizine Giren İnsanların Birbirinden Acı Ama Komik 17 Paylaşımı,1
Yüzünüzde Gülümseme Bırakabilecek Sporla İlgili Yapılan Haftanın En Komik Paylaşımları,1
"""Yürüme"" Yöntemi Olarak Akıl Almaz Yollar Deneyerek Hepimizin Şok Geçirmemize Sebep Olacak Kişiler",1
Misafirlikte Yaşadıkları Komik Anları Bizimle Paylaşırken Hepimizi Güldüren 15 Takipçimiz,1
Eşleri ve Sevgilileriyle Yaşadıkları İlişkilerle İnsanı Aşktan ve Hayattan Soğutan Aşırı Tuhaf Çiftler,1
Bir Hafta Boyunca Ünlüleri Mizahına Alet Ederek Güldüren Kişiler,1
Hacı Sabancı ile Nazlı Kayı'nın Cadılar Bayramı İçin Joker ve Harley Quinn Olması Goygoycuların Diline Fena Düştü!,1
İnternetteki Ata Sporumuz Olan Yorum Yapma Sanatının Bu Haftaki Altın Madalyalık 15 Temsilcisi,1
Kardeşleriyle Yaşadıkları Çatışmaları Anlatırken Hepimizi Kahkahaya Boğmuş 11 Kişi,1
Televizyon Dünyasıyla İlgili Attıkları Komik Tweetlerle Hafta Boyunca Güldürenler,1
Yüzde Yüz Katılacağınız İsyanlarıyla Hepimizin Sesi Olmayı Başarabilmiş 10 Kişi,1
Sizlere Dolu Dolu Mizah Vaat Eden Son Zamanların En Komik 10 WhatsApp Konuşması,1
Aile Üyelerini Mizahlarına Alet Eden Goygoyculardan Haftanın En Eğlenceli 15 Paylaşımı,1
İlk Bakışta Bile Garipliği ile Kendini Sorgulatacak ve Anlamakta Güçlük Çektirecek 15 Kare,1
Sevgililerinin Aileleriyle Yaşadıkları Son Derece Sinir Bozucu Olaylar Yüzünden Darma Duman Olan İnsanlar,1
Üniversite Hayatı İle İlgili Anlattığı Birbirinden Komik Hikayelerle Keyifli Keyifli Güldürümüş 10 Kişi,1
"Twitter'ın Mizahşörleri Tarafından Paylaşılmış, Geçtiğimiz Haftanın En İyi 30 Videosu",1
Annesiyle Babasının Dillere Destan Aşkını Paylaşarak Yüzlerimizi Gülümseten 10 Kişi,1
Hayatın İçindeki Tatlı Detayları Mizah Sosuyla Harmanlayarak Keyfimizi Yerine Getiren 10 Paylaşım,1
Her Ne Yapıyorsanız Bırakıp Okumanız Gereken Haftanın En Komik 15 Tweet'i,1
"'Miami'deki Otelin Parasını Tabii ki Acun Ödeyecek' Diyen Şeyma Subaşı Sosyal Medyanın Diline Düştü, Espriler Havada Uçuştu!",1
Aşk Konusundaki Talihsizliğini Kahkaha Atmalık Diyaloglarla Şahlandırmış 11 Mizahşör,1
Sen Kimin Aşkosusun?,1
İki Liverpool Taraftarı Şampiyonlar Ligi Maçı İçin Genk Yerine Gent'e Gidince Olanlar Oldu!,1
Fakirliğini Mizahla Yorumlayarak Yüzümüzde Kocaman Bir Gülümseme Bırakan 10 Kişi,1
Gerekli Gereksiz Her Şeye Para Harcayıp Cüzdanını Boşaltan Kişilerin Daha Almadan Bile Pişman Olduğu 15 Ürün,1
Yaşadığımız Olayların Hepimizde Aynı Hisleri Yarattığını Kanıtlayarak Güldürecek 15 Kişi,1
Bir Anlık Dalgınlıkla Yaptıkları En Saçma Şeyi Anlatarak Güldüren Takipçilerimiz,1
Düğünlerde Yaşadıkları En Komik Olayları Paylaşarak Bizi Koca Bir Simülasyonda Yaşadığımıza İnandıran 21 Kişi,1
Anlattığı Hikayelerle Büyük Çaplı Kahkaha Krizlerine Sebebiyet Veren 11 Goygoysever,1
"Bir Dönemin ""Küçüklerinin"" Yapmaya veya Görmeye Aşina Olduğu Bakarken Duygulanacağınız 15 Kare",1
Canlı Yayında Şeyma Subaşı'nın Acun Ilıcalı'ya Attığı Mesajı Diline Dolayarak Güldüren 15 Kişi,1
Ergenlik Döneminde Ailelerine Yakalandıkları Komik Anları Bizimle Paylaşarak Hepimizi Güldüren Takipçilerimiz,1
Sarıyer Belediyesi ve Football Manager'de Sarıyer'i Yöneten Genç Arasındaki Güldüren Diyalog,1
Geçmiş Dönem Çizimlerine Yapılan Eklemelerle Ciddiyetten Çıkmış Birbirinden Absürt 15 Paylaşım,1
Erasmus Hakkında Yaptıkları Tespitlerle Güldüren 19 Kişi,1
Görenin Kafasını Allak Bullak Edecek Birbirinden Absürt ve Anlamsız 21 Kare,1
"Okurken Sebepli Sebepsiz Dev Kahkahalar Atacağınız, Her Yerde Karşımıza Çıkan Milli Yalanlar",1
Bütün Sinir Stresinizi Karadelik Gibi Yutacak Son Zamanların En Eğlenceli 10 Olayı,1
Kadınların Günlük Hayatında Karşılaştığı Sorunları Eksiksiz Şekilde Özetleyen Bu İllüstrasyonlarda Kendinizden Parçalar Bulacaksınız!,1
Gördükleri Tweetlere Yaptıkları Alıntılarla Bir Haftalık Gülme Kotanızı Harcamanıza Sebep Olacak 12 Kişi,1
"Çocukken Aşığı Olup, Günümüzde de Oynamaktan Aşırı Keyif Aldığı Oyunları Paylaşan 17 Kişi",1
Minik Öğrencileriyle Yaşadıkları Olayları ve Diyaloglarıyla Yüzünüzü Güldürecek 15 Öğretmen,1
Yüzünüzde Gülümseme Bırakabilecek Sporla İlgili Yapılan Haftanın En Komik Paylaşımları,1
Yalan Yanlış Bilgiler ve Saçma Paylaşımlar Açığımızı Kapatan Facebook Kullanıcılarından Beyin Yakacak 15 Paylaşım,1
Bir Hafta Boyunca Ünlüleri Mizahına Alet Ederek Güldüren Kişiler,1
"Karşılaştığı Olaylara Tepkisini İlginç Yollarla Göstermiş Kişilerden Birbirinden Absürt ""Protesto"" Fikirleri",1
"Takipçilerimize ''2019 Yılında Bununla mı Uğraşıyoruz?!'' Dedirten Durumları Sorduk, Birbirinden Efsane Cevaplar Aldık!",1
"""Yer Yarılsa da İçine Girsem"" Dedikleri O Anları Bizimle Paylaşırken Hepimizi Güldüren 17 Takipçimiz",1
WhatsApp Konuşmaları ile Sanatı Kaynaştırarak Kahkaha Attıran Görseller Yaratan Artoflost'tan 10 Çalışma,1
2000'lerin Başında Küçük Olanları Derin Bir Nostaljiye Boğacak Geçmişten Gelen 15 Saç Aksesuarı,1
Kraliçe II. Elizabeth'in Düğününde Giydiği Gelinliği Devletin Verdiği İndirim Kuponlarıyla Almıştı!,1
Yüz Yıl Önce Amerika'da Okulların Nasıl Göründüğünü Gözler Önüne Seren Fotoğraflar,1
Televizyon Dünyasıyla İlgili Attıkları Komik Tweetlerle Hafta Boyunca Güldürenler,1
İnternetteki Ata Sporumuz Olan Yorum Yapma Sanatının Bu Haftaki Altın Madalyalık 15 Temsilcisi,1
Aile Üyelerini Mizahlarına Alet Eden Goygoyculardan Haftanın En Eğlenceli 15 Paylaşımı,1
Alışkanlıklarına Göre Edindikleri En Elit Özelliklerini Sıralarken Kraliyet Soyundan Gelmiş Gibi Davranan 21 Kişi,1
Hepimizin Bilinçaltının Derinliklerinde Yatan Korkularla Yüzleşmenizi Sağlayan Gerilim Dolu 21 İllüstrasyon,1
"Görünce ""Kaldı mı Böyle Sevgiler"" Dedirtip İçimizi Isıttığı Gibi Yüzümüzü de Güldürecek 15 Kare",1
Her Ne Yapıyorsanız Bırakıp Okumanız Gereken Haftanın En Komik 17 Tweet'i,1
Yabancı Dizi ve Filmleri Türk Mizahıyla Kaynaştırarak Kahkaha Seviyesini Zirveye Taşımış 10 Paylaşım,1
Dedeleriyle Yaşadığı En Komik Olayları Paylaşarak Kocaman Kahkahalar Attıran 10 Kişi,1
Yaşadığımız Her Olayın Filmlerdeki Gibi Gelişmediğini Kanıtlayacak 15 Eğlenceli Paylaşım,1
"Hayal Et Sevgilim İrem Yağcı, Öldüğünü Zanneden Takipçisine Verdiği Efsane Cevapla Herkesi Güldürdü!",1
Gördüğünüz Andan İtibaren Gençliğinizden 35 Yılı Çalıp Götürecek Birbirinden Acayip Görseller,1
Trump'ın Erdoğan'a Yazdığı İddia Edilen Mektup Goygoycuların Gözünden Kaçmadı,1
Okurken Sebepli Sebepsiz Dev Kahkahalar Atacağınız Son Zamanların En Komik Mesajlaşmaları,1
Ünlülerin Görür Görmez ''Tövbe Estağfurullah'' Dedirtecek Ansızın Yakalanmış 10 Kahkahalık Fotoğrafı,1
Enteresan Hareketleriyle Kadınları Her Gün Şaşırtmayı Başaran Erkek Arkadaşlardan Saçmalık Eseri 23 Fotoğraf,1
Geçmişte Yaşamış Olan ve Günümüzde Yaşayan İkizleriyle Reenkarnasyona İnandıran 11 Ünlü,1
Yaşadıkları En Garip İş Görüşmesi Deneyimlerini Paylaşarak Size Kendinizi Şanslı Hissetirecek 16 Talihsiz Kişi,1
Gerçek Kesit: Kocasından Sıkılıp Kendine Fakbadi Yapan Ebru'nun Aşırı Cesur Aşk Hayatıyla Sarsılacaksınız,1
Son Dönemde Ortalığı Kasıp Kavuran Joker Filminin Keyfini Bi' Tık Daha Yükseltecek 15 Monte,1
Romantik Paylaşımlara Yaptığı Über Komik Yorumlarla Kahkahanın En Güzelini Attıran 10 Kişi,1
Ailelerinin Bile Kendileri Hakkında Bilmediği Şeyleri Bizimle Paylaşarak Hepimizi Hem Şaşırtan Hem de Güldüren Takipçilerimiz,1
"Twitter Takipçilerimizden Gelen ""Bu Tweetin Alnı Olsa da Öpsem"" Dedirten Paylaşımlar",1
Flörtün Seni Telefon Rehberine Ne Diye Kaydetmiş?,1
Karşılaştıkları Saçma Olaylar Yüzünden İş Hayatlarına Pek de Adapte Olamamış 15 Kişi,1
"Bilimle Aile Bağını Tek Potada Eriten Bir Gelişme: Öğretim Görevlisi Adem Keskin, Keşfettiği İki Pire Türüne Kızlarının Adını Verdi",1
Güzeller Güzeli Zoë Kravitz'in Yeni Batman Filminde Catwoman'ı Oynaması ve Gelen İlginç Tepkiler,1
Hepimizin Yaşayıp da Dile Getirmediği Duyguları Paylaşarak Hem Hislerimize Tercüman Olan Hem de Güldüren 15 Kişi,1
Yeğenleriyle Yaşadıkları Eğlenceli Anları Paylaşarak Okuyanı Ponçiklik Komasına Sokan Twitter Kullanıcıları,1
Eşi ve Köpeğiyle Birlikte Günlük Hayatının En Eğlenceli Detaylarını Paylaşan Sanatçıdan Tatlı İllüstrasyonlar,1
Türk Troller Donald Trump'ın Sahte Hesabından Attıkları Tweetlerle CIA Çalışanını Fena Trolledi,1
"""Bana Bilmediğim Bir Şey Söyle"" Diyen Kadına Gelen Birbirinden Acayip Bilgiler Size Aydınlanma Yaşatacak",1
"""Aşık Olduğunuzu Nasıl Anlıyorsunuz?"" Sorusuna Gelen Her Birinde Kendinizi Görebileceğiniz 15 Yaratıcı Cevap",1
Yüzünüzde Gülümseme Bırakabilecek Sporla İlgili Yapılan Haftanın En Komik Paylaşımları,1
Karşı Cinsin Libidoyu Tavan Yaptıran Hareketlerini Paylaşan Takipçilerimizden Gelen Efsane İtiraflar,1
Gördükleri Tweetlere Yaptıkları Alıntılarla Bir Haftalık Gülme Kotanızı Harcamanıza Sebep Olacak 12 Kişi,1
Bütün Sinir Stresinizi Karadelik Gibi Yutacak Son Zamanların En Eğlenceli 10 Olayı,1
Hepimizin Gıcık Olacağı Klasik Mesajları Paylaşarak Bir Miktar Sinirlendirecek Bir Miktar da Güldürecek 15 Kişi,1
İnternetteki Ata Sporumuz Olan Yorum Yapma Sanatının Bu Haftaki Altın Madalyalık 15 Temsilcisi,1
Aile Üyelerini Mizahlarına Alet Eden Goygoyculardan Haftanın En Eğlenceli 15 Paylaşımı,1
"Hasretinden Prangalar Eskittiğimiz, Bir Ömür Yolunu Gözlediğimiz Kargolar İle İlgili Yapılmış Birbirinden Komik 10 Paylaşım",1
Beklenmedik Anlarda Zekice Dönüşleriyle Mizah Seviyesini Zirveye Çıkartmış 11 Kişi,1
Babalarının Özensiz Komik Davranışlarını Paylaşarak Bütün İnternete Kahkaha Attırmış 10 Kişi,1
Attıkları Mentionlarla Herkese Dev Kahkahalar Attırmış 11 Kişi,1
Yaratıcılık Konusunda Allahuekber Dağları'na Ulaşmış 21 Gereksiz Düzeltme Girişimi,1
Bu Kadar Dertsiz Olsak Yeter! Başka Bir Gezegenden Gelmiş Gibi Görünen 18 Kaygısız Kişi,1
Bu Ne Rahatlık? İçinde Bulundukları Duruma Rağmen Her Şey Normalmiş Gibi Takılan 20 Acayip Kişi,1
Halı Sahada Savunma Yapacağım Derken Birden Semazene Dönüşen Adam,1
"""Bekarlık Sultanlıktır!"" Diyenlere Göre Yalnız Olmanın Getirdiği 20 Avantaj",1
'Kızlar Soruyor' Sitesinde Herkesi Dumur Ettiği İçin Hiçbir Zaman Cevaplanamayacak Absürt Sorular,1
İlişkilerdeki Tatlı Problemleri Eğlenceli Bir Dille Gözler Önüne Seren Sanatçıdan 20 Samimi İllüstrasyon,1
Sevdikleri Kişiyle İlk Olarak Ne Konuştuklarını Anlatırken Kah Güldüren Kah Duygu Selinde Boğan 25 Kişi,1
Yaşadıkları Olayları Ti'ye Alıp Kendisiyle de Dalga Geçmeyi Başarmış Goygoyculardan 15 Eğlenceli Paylaşım,1
Her Ne Yapıyorsanız Bırakıp Okumanız Gereken Haftanın En Komik 18 Tweet'i,1
Birbirinden Garip ve Saçma Olaylarıyla Yüzümüzde Kocaman Bir Gülümseme Bırakan Paylaşımlar,1
Derdini Anlatırken Kahkaha Atmalık Mini Hikayeler Yaratanlardan Birbirinden Komik 10 Paylaşım,1
"Efsane Dizilerden Yakalanmış, Modunuzu 15 Tık Yükseltecek Birbirinden Komik Kareler",1
Dünyaya Ayı Olarak Gelsen Hangi Ayı Olurdun?,1
Stalker'lara Kötü Haber: Instagram Takip Ettiğimiz Kişilerin Beğendiği Fotoğrafları Gösteren Özelliği Kaldırınca Büyük Tepki Gördü,1
Yıldız Tilbe'den Amerika Gerginliği ve Savaşla İlgili Hak Verilmemesi İmkansız İlginç Çözüm Önerileri,1
"Okurken ""Ben Ne Okudum Şimdi"" Diye Derin Bir Boşluğa Sürükleyecek Birbirinden Absürt Fikirler",1
Görünce Gerçek Olduğuna İnanmakta Zorluk Çekeceğimiz Şakaysa Komik Gerçekse Daha Komik Olan 15 Olay,1
"Erkek Arkadaşının İlk Buluşmada Götürdüğü Pilavcıyla Dalga Geçen Genç Kadın, Fena Halde Alay Konusu Oldu",1
Tarzıyla Gündemden Düşmeyen Serenay Sarıkaya'nın Uzun Burunlu Botları Sosyal Medyada Goygoycuların Diline Fena Düştü!,1
"Türk Televizyonlarında Gerçekleşmiş, Beyninizin Suyunu Akıtması Garantili 10 Saykodelik Enstantane",1
Erkeğin Orospusunu Daha Yakından Tanımak İsteyenler İçin Detaylı Olarak Hazırlanmış Dev Rehber,1
Düğün Hazırlıkları Sırasında Yaşadıkları En Komik Anları Paylaşırken Gülme Krizine Sokan 35 Takipçimiz,1
Amerikan Başkanı Dahil Herkes Devrede! Trump'ın Tweetlerine Sosyal Medya Kullanıcılarından Gelen 15 Komik Yanıt,1
Anlattığı Hikayelerle Büyük Çaplı Kahkaha Krizlerine Sebebiyet Veren 10 Goygoysever,1
Görenin Kafasını Allak Bullak Edecek Birbirinden Absürt ve Anlamsız 21 Kare,1
"Helal Olsun Size! Güldür Güldür'ün Mizahla Harmanlayarak Verdiği Efsane Ayarlar İnsana ""İşte Bu!"" Dedirtiyor",1
Yüzünüzde Gülümseme Bırakabilecek Sporla İlgili Yapılan Haftanın En Komik Paylaşımları,1
Saçma Olduğu Halde Gülmekten Kendilerini Alamadıkları Soğuk Esprileriyle Hem Eğlendiren Hem de Buz Kestiren Takipçilerimiz,1
Bütün Sinir Stresinizi Karadelik Gibi Yutacak Son Zamanların En Eğlenceli 10 Olayı,1
Bir Hafta Boyunca Ünlüleri Mizahına Alet Ederek Güldüren Kişiler,1
"'Bunun da Rekoru mu Olurmuş?' Diyeceğiniz, Son Yılların En Absürt Guinness Rekorları!",1
